Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
************************************************************************************************************************************************************************************
$$SOE
2462738.500000000, , , 10 40 34.65, +03 22 19.3,    3.528,  5.144,  0.62240757221995, -4.7036525,   10.0773,/T,  154.6225,   1.9601488,  294.60046,  -17.68502,        n.a.     n.a.
2462739.500000000, , , 10 37 37.83, +03 43 20.7,    3.989,  5.260,  0.62040823829776, -2.1898339,    8.5111,/T,  158.4691,   2.1079345,  296.42348,  -7.881222,        n.a.     n.a.
2462740.500000000, , , 10 34 32.27, +04 07 09.7,    4.476,  5.339,  0.61991166897428,  0.4984729,    6.9874,/T,  162.2075,   2.2238568,  298.13322,  1.7189362,        n.a.     n.a.
2462741.500000000, , , 10 31 21.26, +04 33 27.6,    4.951,  5.352,  0.62101521852589,  3.3487015,    5.6017,/T,  165.6115,   2.3027247,  299.80306,  10.969124,        n.a.     n.a.
2462742.500000000, , , 10 28 08.44, +05 01 51.0,    5.333,  5.292,  0.62380750836540,  6.3431979,    4.5372,/L,  168.2175,   2.3402109,  301.50027,  19.776528,        n.a.     n.a.
2462743.500000000, , , 10 24 57.77, +05 31 52.7,    5.481,  5.225,  0.62836551353402,  9.4593498,    4.0856,/L,  169.2488,   2.3331923,  303.29552,  28.095996,        n.a.     n.a.
2462744.500000000, , , 10 21 53.37, +06 03 02.3,    5.296,  5.229,  0.63475180430366, 12.6699905,    4.4352,/L,  168.1434,   2.2800607,  305.27300,  35.916797,        n.a.     n.a.
2462745.500000000, , , 10 18 59.47, +06 34 46.8,    4.850,  5.223,  0.64301209324869, 15.9440433,    5.4052,/L,  165.2809,   2.1809795,  307.54381,  43.247913,        n.a.     n.a.
2462746.500000000, , , 10 16 20.20, +07 06 31.9,    4.283,  5.128,  0.65317321022616, 19.2473444,    6.6893,/L,  161.3934,   2.0380947,  310.26730,  50.104959,        n.a.     n.a.
2462747.500000000, , , 10 13 59.53, +07 37 43.2,    3.688,  4.952,  0.66524158398800, 22.5435588,    8.0889,/L,  156.9525,   1.8557649,  313.68880,  56.498781,        n.a.     n.a.
2462748.500000000, , , 10 12 01.10, +08 07 47.3,    3.109,  4.729,  0.67920225758028, 25.7950980,    9.4993,/L,  152.1952,   1.6409918,  318.21101,  62.423141,        n.a.     n.a.
2462749.500000000, , , 10 10 28.14, +08 36 12.2,    2.571,  4.489,  0.69501841544564, 28.9639637,   10.8625,/L,  147.2419,   1.4044858,  324.53411,  67.835430,        n.a.     n.a.
2462750.500000000, , , 10 09 23.39, +09 02 28.9,    2.084,  4.251,  0.71263136340817, 32.0124680,   12.1431,/L,  142.1590,   1.1634212,  333.91783,  72.616953,        n.a.     n.a.
2462751.500000000, , , 10 08 49.06, +09 26 11.1,    1.652,  4.027,  0.73196088607603, 34.9038232,   13.3179,/L,  136.9864,   0.9480144,  348.48889,  76.487426,        n.a.     n.a.
2462752.500000000, , , 10 08 46.77, +09 46 56.2,    1.273,  3.824,  0.75290591255618, 37.6026294,   14.3713,/L,  131.7504,   0.8116159,  10.372877,  78.886563,        n.a.     n.a.
2462753.500000000, , , 10 09 17.57, +10 04 24.9,    0.945,  3.642,  0.77534544806874, 40.0753205,   15.2927,/L,  126.4694,   0.8177082,  36.695317,  79.173745,        n.a.     n.a.
2462754.500000000, , , 10 10 21.93, +10 18 21.6,    0.662,  3.482,  0.79913976851529, 42.2906431,   16.0759,/L,  121.1578,   0.9730646,  58.850382,  77.468754,        n.a.     n.a.
2462755.500000000, , , 10 11 59.82, +10 28 34.1,    0.419,  3.342,  0.82413191662397, 44.2202335,   16.7179,/L,  115.8280,   1.2227429,  73.669655,  74.598901,        n.a.     n.a.
2462756.500000000, , , 10 14 10.66, +10 34 53.8,    0.209,  3.218,  0.85014957049291, 45.8393362,   17.2182,/L,  110.4914,   1.5165507,  83.207914,  71.222116,        n.a.     n.a.
2462757.500000000, , , 10 16 53.46, +10 37 15.1,    0.026,  3.107,  0.87700736807848, 47.1276626,   17.5789,/L,  105.1601,   1.8261598,  89.616948,  67.667130,        n.a.     n.a.
2462758.500000000, , , 10 20 06.80, +10 35 35.5,   -0.134,  3.005,  0.90450975750523, 48.0703430,   17.8041,/L,   99.8469,   2.1361503,  94.175495,  64.085462,        n.a.     n.a.
2462759.500000000, , , 10 23 48.94, +10 29 55.5,   -0.276,  2.910,  0.93245440071055, 48.6588729,   17.8994,/L,   94.5656,   2.4373588,  97.588716,  60.550054,        n.a.     n.a.
2462760.500000000, , , 10 27 57.85, +10 20 18.6,   -0.405,  2.820,  0.96063609036929, 48.8919212,   17.8719,/L,   89.3316,   2.7238566,  100.25536,  57.098542,        n.a.     n.a.
2462761.500000000, , , 10 32 31.31, +10 06 50.5,   -0.521,  2.732,  0.98885105720937, 48.7758508,   17.7299,/L,   84.1612,   2.9916326,  102.41133,  53.751740,        n.a.     n.a.
2462762.500000000, , , 10 37 26.91, +09 49 39.5,   -0.629,  2.648,  1.01690146234876, 48.3248200,   17.4824,/L,   79.0714,   3.2379894,  104.20253,  50.521892,        n.a.     n.a.
2462763.500000000, , , 10 42 42.21, +09 28 56.1,   -0.727,  2.565,  1.04459980568815, 47.5603812,   17.1389,/L,   74.0795,   3.4612407,  105.72282,  47.416513,        n.a.     n.a.
2462764.500000000, , , 10 48 14.72, +09 04 52.4,   -0.818,  2.486,  1.07177295332128, 46.5105661,   16.7094,/L,   69.2020,   3.6605356,  107.03462,  44.440234,        n.a.     n.a.
2462765.500000000, , , 10 54 02.01, +08 37 42.0,   -0.899,  2.411,  1.09826550394502, 45.2085274,   16.2039,/L,   64.4546,   3.8357331,  108.18070,  41.595674,        n.a.     n.a.
2462766.500000000, , , 11 00 01.75, +08 07 39.8,   -0.973,  2.340,  1.12394227531205, 43.6908747,   15.6322,/L,   59.8510,   3.9872919,  109.19108,  38.883871,        n.a.     n.a.
2462767.500000000, , , 11 06 11.75, +07 35 01.2,   -1.037,  2.275,  1.14868978509402, 41.9958848,   15.0039,/L,   55.4028,   4.1161616,  110.08741,  36.304486,        n.a.     n.a.
2462768.500000000, , , 11 12 29.97, +07 00 01.7,   -1.093,  2.215,  1.17241670714376, 40.1617701,   14.3279,/L,   51.1192,   4.2236728,  110.88561,  33.855943,        n.a.     n.a.
2462769.500000000, , , 11 18 54.59, +06 22 57.1,   -1.140,  2.162,  1.19505338358944, 38.2251607,   13.6126,/L,   47.0067,   4.3114288,  111.59773,  31.535542,        n.a.     n.a.
2462770.500000000, , , 11 25 23.99, +05 44 02.7,   -1.179,  2.115,  1.21655054909660, 36.2199050,   12.8657,/L,   43.0693,   4.3812037,  112.23309,  29.339589,        n.a.     n.a.
2462771.500000000, , , 11 31 56.76, +05 03 33.1,   -1.212,  2.073,  1.23687746725597, 34.1762358,   12.0942,/L,   39.3082,   4.4348521,  112.79907,  27.263542,        n.a.     n.a.
2462772.500000000, , , 11 38 31.68, +04 21 42.4,   -1.239,  2.036,  1.25601968998458, 32.1202937,   11.3042,/L,   35.7228,   4.4742339,  113.30167,  25.302172,        n.a.     n.a.
2462773.500000000, , , 11 45 07.73, +03 38 43.6,   -1.262,  2.001,  1.27397663528678, 30.0739652,   10.5012,/L,   32.3104,   4.5011543,  113.74589,  23.449722,        n.a.     n.a.
2462774.500000000, , , 11 51 44.07, +02 54 48.7,   -1.282,  1.970,  1.29075914648505, 28.0549699,    9.6900,/L,   29.0668,   4.5173211,  114.13594,  21.700063,        n.a.     n.a.
2462775.500000000, , , 11 58 20.01, +02 10 08.8,   -1.301,  1.939,  1.30638715700652, 26.0771278,    8.8748,/L,   25.9866,   4.5243154,  114.47547,  20.046839,        n.a.     n.a.
2462776.500000000, , , 12 04 55.01, +01 24 53.9,   -1.320,  1.908,  1.32088754638011, 24.1507454,    8.0592,/L,   23.0637,   4.5235751,  114.76764,  18.483592,        n.a.     n.a.
2462777.500000000, , , 12 11 28.67, +00 39 13.2,   -1.341,  1.876,  1.33429223915455, 22.2830637,    7.2464,/L,   20.2914,   4.5163875,  115.01527,  17.003875,        n.a.     n.a.
2462778.500000000, , , 12 18 00.66, -00 06 45.4,   -1.363,  1.842,  1.34663657029251, 20.4787269,    6.4393,/L,   17.6632,   4.5038904,  115.22084,  15.601340,        n.a.     n.a.
2462779.500000000, , , 12 24 30.77, -00 52 54.3,   -1.390,  1.804,  1.35795791849472, 18.7402377,    5.6404,/L,   15.1727,   4.4870780,  115.38660,  14.269816,        n.a.     n.a.
2462780.500000000, , , 12 30 58.87, -01 39 07.3,   -1.420,  1.763,  1.36829459295443, 17.0683772,    4.8526,/L,   12.8147,   4.4668105,  115.51455,  13.003354,        n.a.     n.a.
2462781.500000000, , , 12 37 24.87, -02 25 18.4,   -1.455,  1.717,  1.37768494903990, 15.4625768,    4.0792,/L,   10.5860,   4.4438259,  115.60651,  11.796273,        n.a.     n.a.
2462782.500000000, , , 12 43 48.74, -03 11 22.5,   -1.494,  1.668,  1.38616670358932, 13.9212377,    3.3250,/L,    8.4881,   4.4187527,  115.66415,  10.643174,        n.a.     n.a.
2462783.500000000, , , 12 50 10.52, -03 57 15.1,   -1.538,  1.615,  1.39377641959227, 12.4419984,    2.5987,/L,    6.5321,   4.3921220,  115.68896,  9.5389557,        n.a.     n.a.
2462784.500000000, , , 12 56 30.24, -04 42 52.0,   -1.583,  1.560,  1.40054913158891, 11.0219556,    1.9200,/L,    4.7566,   4.3643802,  115.68232,  8.4788134,        n.a.     n.a.
2462785.500000000, , , 13 02 47.99, -05 28 09.6,   -1.622,  1.513,  1.40651808589872,  9.6578421,    1.3437,/L,    3.2838,   4.3358995,  115.64548,  7.4582388,        n.a.     n.a.
2462786.500000000, , , 13 09 03.86, -06 13 04.7,   -1.631,  1.497,  1.41171457293508,  8.3461686,    1.0295,/T,    2.4830,   4.3069881,  115.57958,  6.4730177,        n.a.     n.a.
2462787.500000000, , , 13 15 17.98, -06 57 34.4,   -1.581,  1.540,  1.41616783192284,  7.0833335,    1.1822,/T,    2.8154,   4.2779001,  115.48568,  5.5191835,        n.a.     n.a.
2462788.500000000, , , 13 21 30.47, -07 41 36.1,   -1.492,  1.623,  1.41990501117707,  5.8657061,    1.6635,/T,    3.9172,   4.2488425,  115.36473,  4.5930082,        n.a.     n.a.
2462789.500000000, , , 13 27 41.47, -08 25 07.3,   -1.396,  1.713,  1.42295116975139,  4.6896875,    2.2622,/T,    5.2727,   4.2199827,  115.21761,  3.6910403,        n.a.     n.a.
2462790.500000000, , , 13 33 51.11, -09 08 06.0,   -1.304,  1.800,  1.42532930876766,  3.5517533,    2.8982,/T,    6.6912,   4.1914545,  115.04513,  2.8100343,        n.a.     n.a.
2462791.500000000, , , 13 39 59.54, -09 50 30.2,   -1.218,  1.881,  1.42706042308650,  2.4484818,    3.5447,/T,    8.1129,   4.1633629,  114.84801,  1.9469354,        n.a.     n.a.
2462792.500000000, , , 13 46 06.90, -10 32 18.1,   -1.139,  1.956,  1.42816356611512,  1.3765717,    4.1915,/T,    9.5169,   4.1357889,  114.62694,  1.0988626,        n.a.     n.a.
2462793.500000000, , , 13 52 13.35, -11 13 28.0,   -1.067,  2.025,  1.42865592242417,  0.3328520,    4.8338,/T,   10.8962,   4.1087924,  114.38251,  0.2630890,        n.a.     n.a.
2462794.500000000, , , 13 58 19.01, -11 53 58.4,   -1.001,  2.089,  1.42855288445575, -0.6857134,    5.4693,/T,   12.2491,   4.0824151,  114.11529,  -0.562978,        n.a.     n.a.
2462795.500000000, , , 14 04 24.02, -12 33 47.7,   -0.940,  2.148,  1.42786813099567, -1.6820238,    6.0970,/T,   13.5764,   4.0566830,  113.82580,  -1.381813,        n.a.     n.a.
2462796.500000000, , , 14 10 28.52, -13 12 54.6,   -0.885,  2.202,  1.42661370632408, -2.6588409,    6.7161,/T,   14.8800,   4.0316075,  113.51450,  -2.195793,        n.a.     n.a.
2462797.500000000, , , 14 16 32.63, -13 51 17.7,   -0.834,  2.253,  1.42480010007356, -3.6187870,    7.3265,/T,   16.1623,   4.0071874,  113.18183,  -3.007201,        n.a.     n.a.
2462798.500000000, , , 14 22 36.48, -14 28 55.7,   -0.787,  2.299,  1.42243632870583, -4.5643413,    7.9279,/T,   17.4263,   3.9834093,  112.82820,  -3.818247,        n.a.     n.a.
2462799.500000000, , , 14 28 40.16, -15 05 47.4,   -0.745,  2.343,  1.41953001984357, -5.4978336,    8.5205,/T,   18.6747,   3.9602493,  112.45397,  -4.631062,        n.a.     n.a.
2462800.500000000, , , 14 34 43.79, -15 41 51.5,   -0.706,  2.383,  1.41608749996422, -6.4214396,    9.1041,/T,   19.9107,   3.9376736,  112.05949,  -5.447712,        n.a.     n.a.
2462801.500000000, , , 14 40 47.46, -16 17 06.8,   -0.670,  2.421,  1.41211388383938, -7.3371807,    9.6790,/T,   21.1372,   3.9156403,  111.64510,  -6.270199,        n.a.     n.a.
2462802.500000000, , , 14 46 51.25, -16 51 32.0,   -0.638,  2.456,  1.40761316106812, -8.2469350,   10.2453,/T,   22.3574,   3.8941009,  111.21107,  -7.100478,        n.a.     n.a.
2462803.500000000, , , 14 52 55.23, -17 25 06.0,   -0.608,  2.488,  1.40258827281129, -9.1524599,   10.8030,/T,   23.5743,   3.8730009,  110.75769,  -7.940480,        n.a.     n.a.
2462804.500000000, , , 14 58 59.46, -17 57 47.5,   -0.581,  2.519,  1.39704117251629,-10.0554237,   11.3523,/T,   24.7909,   3.8522804,  110.28518,  -8.792144,        n.a.     n.a.
2462805.500000000, , , 15 05 03.98, -18 29 35.3,   -0.557,  2.547,  1.39097286858015,-10.9574351,   11.8932,/T,   26.0103,   3.8318731,  109.79376,  -9.657451,        n.a.     n.a.
2462806.500000000, , , 15 11 08.83, -19 00 28.2,   -0.535,  2.574,  1.38438345238568,-11.8600629,   12.4259,/T,   27.2357,   3.8117048,  109.28359,  -10.53845,        n.a.     n.a.
2462807.500000000, , , 15 17 14.03, -19 30 24.8,   -0.515,  2.599,  1.37727211870949,-12.7648429,   12.9504,/T,   28.4703,   3.7916915,  108.75484,  -11.43729,        n.a.     n.a.
2462808.500000000, , , 15 23 19.59, -19 59 23.9,   -0.497,  2.623,  1.36963718560167,-13.6732738,   13.4666,/T,   29.7171,   3.7717369,  108.20764,  -12.35622,        n.a.     n.a.
2462809.500000000, , , 15 29 25.48, -20 27 24.2,   -0.482,  2.645,  1.36147611850629,-14.5868071,   13.9746,/T,   30.9795,   3.7517310,  107.64210,  -13.29762,        n.a.     n.a.
2462810.500000000, , , 15 35 31.67, -20 54 24.4,   -0.468,  2.666,  1.35278556069766,-15.5068360,   14.4742,/T,   32.2609,   3.7315482,  107.05831,  -14.26397,        n.a.     n.a.
2462811.500000000, , , 15 41 38.12, -21 20 23.1,   -0.455,  2.686,  1.34356137041677,-16.4346834,   14.9653,/T,   33.5646,   3.7110453,  106.45636,  -15.25794,        n.a.     n.a.
2462812.500000000, , , 15 47 44.73, -21 45 19.0,   -0.445,  2.705,  1.33379866465456,-17.3715908,   15.4478,/T,   34.8944,   3.6900591,  105.83629,  -16.28235,        n.a.     n.a.
2462813.500000000, , , 15 53 51.42, -22 09 10.6,   -0.435,  2.723,  1.32349186994698,-18.3187047,   15.9212,/T,   36.2538,   3.6684042,  105.19812,  -17.34019,        n.a.     n.a.
2462814.500000000, , , 15 59 58.05, -22 31 56.6,   -0.428,  2.740,  1.31263478133561,-19.2770617,   16.3854,/T,   37.6469,   3.6458695,  104.54186,  -18.43470,        n.a.     n.a.
2462815.500000000, , , 16 06 04.45, -22 53 35.3,   -0.421,  2.756,  1.30122063146380,-20.2475686,   16.8397,/T,   39.0777,   3.6222150,  103.86743,  -19.56933,        n.a.     n.a.
2462816.500000000, , , 16 12 10.43, -23 14 05.5,   -0.415,  2.771,  1.28924217247241,-21.2309773,   17.2838,/T,   40.5506,   3.5971674,  103.17472,  -20.74782,        n.a.     n.a.
2462817.500000000, , , 16 18 15.75, -23 33 25.6,   -0.410,  2.787,  1.27669177391999,-22.2278543,   17.7168,/T,   42.0701,   3.5704150,  102.46352,  -21.97423,        n.a.     n.a.
2462818.500000000, , , 16 24 20.12, -23 51 34.0,   -0.406,  2.801,  1.26356154046725,-23.2385430,   18.1381,/T,   43.6412,   3.5416030,  101.73355,  -23.25296,        n.a.     n.a.
2462819.500000000, , , 16 30 23.22, -24 08 29.4,   -0.403,  2.816,  1.24984345365906,-24.2631174,   18.5466,/T,   45.2689,   3.5103259,  100.98434,  -24.58879,        n.a.     n.a.
2462820.500000000, , , 16 36 24.66, -24 24 10.2,   -0.400,  2.830,  1.23552954293925,-25.3013271,   18.9413,/T,   46.9589,   3.4761212,  100.21526,  -25.98698,        n.a.     n.a.
2462821.500000000, , , 16 42 23.99, -24 38 34.8,   -0.397,  2.845,  1.22061209213153,-26.3525290,   19.3208,/T,   48.7172,   3.4384602,  99.425445,  -27.45326,        n.a.     n.a.
2462822.500000000, , , 16 48 20.70, -24 51 41.9,   -0.394,  2.859,  1.20508388906905,-27.4156057,   19.6835,/T,   50.5500,   3.3967390,  98.613678,  -28.99395,        n.a.     n.a.
2462823.500000000, , , 16 54 14.18, -25 03 30.0,   -0.391,  2.874,  1.18893852789006,-28.4888643,   20.0277,/T,   52.4643,   3.3502665,  97.778311,  -30.61601,        n.a.     n.a.
2462824.500000000, , , 17 00 03.77, -25 13 57.8,   -0.388,  2.889,  1.17217077578130,-29.5699137,   20.3512,/T,   54.4675,   3.2982529,  96.917095,  -32.32710,        n.a.     n.a.
2462825.500000000, , , 17 05 48.67, -25 23 03.9,   -0.384,  2.904,  1.15477701869648,-30.6555129,   20.6516,/T,   56.5676,   3.2397954,  96.026971,  -34.13572,        n.a.     n.a.
2462826.500000000, , , 17 11 27.99, -25 30 47.1,   -0.379,  2.921,  1.13675580381771,-31.7413868,   20.9260,/T,   58.7732,   3.1738639,  95.103755,  -36.05125,        n.a.     n.a.
2462827.500000000, , , 17 17 00.73, -25 37 06.3,   -0.373,  2.937,  1.11810850011460,-32.8220006,   21.1711,/T,   61.0937,   3.0992850,  94.141703,  -38.08407,        n.a.     n.a.
2462828.500000000, , , 17 22 25.71, -25 42 00.6,   -0.365,  2.955,  1.09884010175564,-33.8902904,   21.3831,/T,   63.5391,   3.0147280,  93.132849,  -40.24564,        n.a.     n.a.
2462829.500000000, , , 17 27 41.63, -25 45 29.0,   -0.356,  2.973,  1.07896020132011,-34.9373450,   21.5576,/T,   66.1203,   2.9186928,  92.066026,  -42.54857,        n.a.     n.a.
2462830.500000000, , , 17 32 46.99, -25 47 31.1,   -0.343,  2.992,  1.05848415950571,-35.9520445,   21.6895,/T,   68.8490,   2.8095035,  90.925348,  -45.00669,        n.a.     n.a.
2462831.500000000, , , 17 37 40.10, -25 48 06.3,   -0.328,  3.012,  1.03743449492032,-36.9206614,   21.7731,/T,   71.7378,   2.6853112,  89.687807,  -47.63500,        n.a.     n.a.
2462832.500000000, , , 17 42 19.05, -25 47 14.5,   -0.310,  3.033,  1.01584251305110,-37.8264329,   21.8017,/T,   74.8003,   2.5441134,  88.319314,  -50.44959,        n.a.     n.a.
2462833.500000000, , , 17 46 41.72, -25 44 55.7,   -0.287,  3.056,  0.99375019016036,-38.6491065,   21.7677,/T,   78.0507,   2.3838000,  86.767927,  -53.46735,        n.a.     n.a.
2462834.500000000, , , 17 50 45.71, -25 41 10.3,   -0.259,  3.079,  0.97121232584664,-39.3644653,   21.6626,/T,   81.5043,   2.2022468,  84.951620,  -56.70521,        n.a.     n.a.
2462835.500000000, , , 17 54 28.37, -25 35 58.7,   -0.224,  3.103,  0.94829897238062,-39.9438497,   21.4769,/T,   85.1770,   1.9975000,  82.734838,  -60.17857,        n.a.     n.a.
2462836.500000000, , , 17 57 46.78, -25 29 21.9,   -0.181,  3.130,  0.92509813160451,-40.3537192,   21.1997,/T,   89.0853,   1.7681432,  79.880059,  -63.89750,        n.a.     n.a.
2462837.500000000, , , 18 00 37.78, -25 21 20.9,   -0.127,  3.159,  0.90171867466546,-40.5553351,   20.8194,/T,   93.2460,   1.5140822,  75.938372,  -67.85778,        n.a.     n.a.
2462838.500000000, , , 18 02 57.97, -25 11 56.7,   -0.059,  3.192,  0.87829338308882,-40.5046796,   20.3233,/T,   97.6758,   1.2384443,  69.974933,  -72.01662,        n.a.     n.a.
2462839.500000000, , , 18 04 43.81, -25 01 10.9,    0.028,  3.230,  0.85498193029739,-40.1527714,   19.6980,/T,  102.3907,   0.9530700,  59.809683,  -76.21722,        n.a.     n.a.
2462840.500000000, , , 18 05 51.67, -24 49 04.5,    0.140,  3.278,  0.83197351957374,-39.4465740,   18.9296,/T,  107.4053,   0.6973429,  40.094437,  -79.91910,        n.a.     n.a.
2462841.500000000, , , 18 06 18.06, -24 35 39.0,    0.286,  3.339,  0.80948876884257,-38.3307331,   18.0047,/T,  112.7318,   0.5881024,  3.9988865,  -81.46200,        n.a.     n.a.
2462842.500000000, , , 18 05 59.75, -24 20 55.5,    0.478,  3.420,  0.78778029276802,-36.7503853,   16.9108,/T,  118.3784,   0.7520690,  328.16517,  -78.97274,        n.a.     n.a.
2462843.500000000, , , 18 04 54.15, -24 04 55.4,    0.731,  3.529,  0.76713130011655,-34.6552428,   15.6379,/T,  124.3481,   1.1003978,  308.84242,  -73.59302,        n.a.     n.a.
2462844.500000000, , , 18 02 59.61, -23 47 40.2,    1.063,  3.675,  0.74785144028173,-32.0050232,   14.1797,/T,  130.6359,   1.5214962,  299.09802,  -66.74357,        n.a.     n.a.
2462845.500000000, , , 18 00 15.83, -23 29 12.8,    1.497,  3.866,  0.73026916098618,-28.7760344,   12.5354,/T,  137.2268,   1.9638911,  293.63489,  -58.93191,        n.a.     n.a.
2462846.500000000, , , 17 56 44.30, -23 09 37.5,    2.054,  4.105,  0.71472005931688,-24.9683228,   10.7128,/T,  144.0912,   2.3961371,  290.28760,  -50.33567,        n.a.     n.a.
2462847.500000000, , , 17 52 28.60, -22 49 01.9,    2.755,  4.382,  0.70153119248814,-20.6122939,    8.7302,/T,  151.1789,   2.7911460,  288.11558,  -41.04816,        n.a.     n.a.
2462848.500000000, , , 17 47 34.64, -22 27 37.8,    3.609,  4.653,  0.69100208098740,-15.7732707,    6.6237,/T,  158.4016,   3.1231931,  286.65441,  -31.15464,        n.a.     n.a.
